Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2023-01-11,229.2437286376953,229.41873899259986,224.71271707723938,224.88772743214392,28669300
2023-01-12,231.90785217285156,233.25937529724501,227.09487499383394,228.74781470305837,27269500
2023-01-13,232.6079559326172,232.74408004932297,228.41726187215806,230.4396879177981,21333300
2023-01-17,233.6969757080078,234.2414722028024,230.52720494179857,231.38285076871398,29831300
2023-01-18,229.28262329101562,235.67076853478866,229.0006572078567,234.88319223600368,30028700
2023-01-19,225.51002502441406,229.00066284863416,224.2946258083473,227.30882179875937,28623000
2023-01-20,233.57052612304688,234.07613627577243,228.0185768034781,228.3588944678233,35389800
2023-01-23,235.86524963378906,238.38355340234384,233.0163459826228,234.42622102838877,31934000
2023-01-24,235.34014892578125,237.19728228703622,233.78444699997308,235.78742231675506,40234400
2023-01-25,233.9497528076172,236.5652941592754,224.50852565701223,227.98943061234027,66526600
2023-01-26,241.1352081298828,241.43662476621853,235.30129180415983,236.90561285916706,33454500
2023-01-27,241.29074096679688,242.9145122822852,239.99755462505527,242.09776769900014,26498900
2023-01-30,235.99160766601562,238.80160965707887,235.49571536167772,237.7417704170005,25867400
2023-01-31,240.9504852294922,241.08660936169008,236.2250120168832,236.71117175136388,26541100
2023-02-01,245.75369262695312,248.11642130402413,238.6752096108031,241.13517614830616,31259900
2023-02-02,257.27569580078125,257.3632009780913,250.12914292548695,251.6556913662783,39940400
2023-02-03,251.19869995117188,256.8867738555353,249.9833008123263,252.3557623051793,29077300
2023-02-06,249.66241455078125,251.1500618843591,247.72750865015405,250.31388153410032,22518000
2023-02-07,260.15374755859375,261.33024559426707,252.88078856760495,253.31834411841427,50841400
2023-02-08,259.3467712402344,269.09913389839613,258.8411461479816,265.63767911484825,54686000
2023-02-09,256.32281494140625,266.3960585481187,255.525505975814,266.2210185187912,42375100
2023-02-10,255.81724548339844,256.77983221444407,253.44478372341,254.2906968716421,25818500
2023-02-13,263.8096618652344,266.99886776795535,259.75507760072225,260.23153420322126,44630900
2023-02-14,264.6361389160156,267.35862090148964,261.82612208741193,265.12229853290944,37047900
2023-02-15,262.52093505859375,263.89534271397224,259.4601911138888,261.54618038787015,28922400
2023-02-16,255.53192138671875,260.0060415876993,255.28823272818724,257.3547077929904,29603600
2023-02-17,251.5452117919922,253.52396277124762,249.53721935972925,252.84165228535363,30000100
2023-02-21,246.29127502441406,249.04009049318063,245.2385381346892,248.05557870006874,28397400
2023-02-22,245.1605682373047,247.9191260368641,244.02010693477206,247.67543734298337,22491100
2023-02-23,248.3382568359375,250.35599131241563,244.15655088158258,249.1083064975943,29219100
2023-02-24,242.9283447265625,244.66340673985152,241.83662432455813,243.6496684913582,24990900
2023-02-27,243.84463500976562,246.4374860355747,243.09406973943646,246.08657375483682,21190000
2023-02-28,243.12330627441406,245.14105556625483,242.4507231771338,242.7821510664902,22491000
2023-03-01,240.05284118652344,244.59518672884,239.58494822729267,244.4294802167035,27565300
2023-03-02,244.77066040039062,245.0533327272031,239.4095093951341,240.32578121944115,24808200
2023-03-03,248.84512329101562,249.16679413004076,245.04358587267618,245.82339261513917,30760100
2023-03-06,250.38525390625,253.55320692008516,249.517722752789,249.956359426143,24109800
2023-03-07,247.73388671875,251.18452648625785,246.99307854410944,249.82960325303648,21473200
2023-03-08,247.29527282714844,248.11406323334165,244.47823224326854,247.62668586676327,17340200
2023-03-09,245.95010375976562,253.00731800229747,245.22877995450497,249.36174508099094,26653400
2023-03-10,242.31427001953125,246.40823683070676,241.3492723748031,244.74141460422547,28333900
2023-03-13,247.5097198486328,251.39899658512076,239.52647621107045,241.1543148292338,33339700
2023-03-14,254.2062225341797,254.47915259157097,249.40067533893588,250.26820620855233,33620300
2023-03-15,258.7388916015625,259.7526448252449,252.66615907277222,253.41673923474747,46028000
2023-03-16,269.22723388671875,269.57813126600007,256.6333912973098,258.51466054625075,54768800
2023-03-17,272.3757019042969,276.1772393298442,269.3442290300633,271.23525555020916,69527400
2023-03-20,265.35748291015625,270.47494508940247,263.0375619626868,269.98756773899805,43466600
2023-03-21,266.8682556152344,268.05745716052314,262.71579239613465,267.94049139330514,34558700
2023-03-22,265.4159240722656,273.94502636302843,265.3086856035219,266.49788734137707,34873300
2023-03-23,270.6503601074219,273.9645197282161,268.2524721711086,270.9232901997897,36610900
2023-03-24,273.4869689941406,273.5454519039974,268.33050762928787,270.24101876130743,28172000
2023-03-27,269.4026794433594,274.3544196920251,268.56437502402,273.41866361100745,26840200
2023-03-28,268.2817687988281,269.1687992182552,265.18202599070054,268.8276290958363,21878600
2023-03-29,273.428466796875,274.0425670542095,271.3814758548116,271.9175790730678,25087000
2023-03-30,276.8790283203125,277.2786812703255,274.3739316415299,277.0545067536676,25053400
2023-03-31,281.02178955078125,281.96730287180225,275.8556011455048,276.5671828397676,32766000
2023-04-03,279.9787902832031,280.99251370652144,276.781596204477,279.2866930601582,24883300
2023-04-04,279.9300537109375,283.1175206876223,278.4581943099055,279.9788092952923,25824300
2023-04-05,277.16180419921875,279.90086308353324,275.7776689021103,278.6336936146696,22064800
2023-04-06,284.2384948730469,284.70635812116194,274.91008465074276,276.06028813189846,29770300
2023-04-10,282.084228515625,282.28891863830444,277.5223546944505,281.90875009189506,23103000
2023-04-11,275.68988037109375,278.76038171504166,274.52994955434735,278.53617740745267,27276600
2023-04-12,276.3332214355469,279.7643772791171,274.84184782081707,277.60042049037634,27403400
2023-04-13,282.5228576660156,282.58134055975376,276.021261419223,276.4306416753899,24222700
2023-04-14,278.9162902832031,281.19721243469814,276.52812965920475,279.7545649448243,20987900
2023-04-17,281.5091552734375,284.23848637686285,278.93581824426053,282.6106328823751,23836200
2023-04-18,281.0900573730469,284.39449066416483,279.76440502720607,284.20928485891386,20161800
2023-04-19,281.16796875,281.75279769664104,277.3566747962618,278.7700510801762,17150300
2023-04-20,278.8870544433594,281.7333512714664,277.88305828682746,278.048779675469,23244400
2023-04-21,278.5458984375,279.04300308117706,275.91404898236954,277.8148324496472,21676400
2023-04-24,274.6566467285156,277.75638957147896,271.6836565150722,274.9685754009273,26611000
2023-04-25,268.46697998046875,274.49095750236273,268.4182243921978,272.45372354096446,45772200
2023-04-26,287.91326904296875,292.00725036990406,285.33993229955405,289.2097093535968,64599200
2023-04-27,297.1343994140625,297.495083564563,287.79626444724516,288.49808887303965,46462600
2023-04-28,299.5031433105469,301.13096702652024,295.6528502866571,296.33519048615636,36469600
2023-05-01,297.8460388183594,300.80930138647517,297.44638582832135,299.2204464922504,21294100
2023-05-02,297.69989013671875,301.37470530887805,296.2377578232693,299.99057004388783,26404400
2023-05-03,296.7153015136719,300.8190101503688,296.41312996008793,298.87925796823623,22360800
2023-05-04,297.69989013671875,299.99057004388783,295.7406233176059,298.50892359474454,22519900
2023-05-05,302.80755615234375,304.09423955747224,296.58861610804354,298.00202238980415,28197100
2023-05-08,300.8580322265625,302.36891985995953,298.3626625741606,302.30067989163814,21318600
2023-05-09,299.2496643066406,302.21292664070313,298.5770812481338,300.22441891350263,21340800
2023-05-10,304.4256591796875,305.0982423493034,299.90281252520236,300.82881170640417,30078000
2023-05-11,302.2811584472656,303.2656701896078,298.5283767405059,302.2714311285641,31680200
2023-05-12,301.1699523925781,302.8075331032812,298.8597885779878,302.71005168658775,19774700
2023-05-15,301.6475830078125,302.0764774582507,299.82479646702666,301.2966855922646,16336500
2023-05-16,303.8700256347656,305.790293615096,302.0082405576207,302.0082405576207,26730300
2023-05-17,306.7420654296875,307.1621190650021,303.5574089684494,305.0715994717328,24315000
2023-05-18,311.15753173828125,311.66553123401303,306.46849366987317,307.2597684712648,27276000
2023-05-19,310.9817199707031,311.3822465947649,309.05725438357535,309.4186972410466,27546700
2023-05-22,313.7561340332031,315.13354641281757,310.6594231373723,311.23578210832846,24115700
2023-05-23,307.97296142578125,315.26051959828607,307.9631830299581,312.63269496953484,30797200
2023-05-24,306.5955505371094,309.1842914063532,305.38419212471825,307.45521463229585,23384900
2023-05-25,318.3865966796875,319.34392557451787,312.60342028701615,315.76852037752286,43301700
2023-05-26,325.1954650878906,325.69365647680604,316.39371620012895,316.5304646832212,36630600
2023-05-30,323.5542297363281,327.9795197443462,322.8801763737934,327.4813284245179,29503100
2023-05-31,320.7994079589844,328.1748807384319,319.76388201700377,324.6092550226207,45950600
2023-06-01,324.8926086425781,325.82066191290807,317.2143019258067,318.3963251868189,26773900
2023-06-02,327.64739990234375,329.6988654721622,324.8632701870316,326.5239875083562,25873800
2023-06-05,328.1749267578125,330.73436207197636,326.92451447409195,327.4715679849584,21307100
2023-06-06,325.9671325683594,327.6180713778492,324.49205579861786,327.57898761210754,20396200
2023-06-07,315.9052734375,326.75845825838536,315.045609330463,323.9841067025186,40717100
2023-06-08,317.7417907714844,319.08989754628954,315.8759358684607,316.4522947423508,23277700
2023-06-09,319.2364501953125,322.3624661949436,316.9114577219513,317.47803824659906,22529000
2023-06-12,324.17950439453125,324.4237258036258,317.6441371021866,320.9850692837771,24260300
2023-06-13,326.5630798339844,329.1909043563213,322.75323214002157,326.738912078587,22951300
2023-06-14,329.54254150390625,331.20325873096044,325.11725150881233,326.6118850882896,26003800
2023-06-15,340.0538635253906,341.75363483053593,329.40581706772855,329.6793438273172,38899100
2023-06-16,334.417236328125,343.3459850753044,334.04604484014123,343.1994581968657,46552000
2023-06-20,330.2361145019531,334.17296167361366,328.09673298112693,331.4669997090526,26375400
2023-06-21,325.8499450683594,329.923570971666,324.3943951235906,328.59499110748806,25117800
2023-06-22,331.8577880859375,332.2583147464339,325.6350317853251,326.3970013361719,23556800
2023-06-23,327.27618408203125,330.1482299651682,325.74249643584824,326.6314360457984,23146900
2023-06-26,321.00457763671875,328.3409673865728,320.89710473059927,326.00622657027685,21520600
2023-06-27,326.836669921875,328.3801362771845,321.6884629806956,324.1892880957457,24354100
2023-06-28,328.0870666503906,330.16783795083114,326.09421148504384,326.9245702882871,20259500
2023-06-29,327.3055114746094,328.3410078355039,324.93168659890875,326.97337394490575,16997000
2023-06-30,332.6685791015625,334.80796061953606,329.40578527983763,329.9430603518384,26832800
2023-07-03,330.1775207519531,333.02026113567905,328.79036003615676,331.34979527734635,12508700
2023-07-05,330.3338623046875,333.7529619318794,326.99293022093957,327.3445947298887,18172400
2023-07-06,333.3817138671875,335.0619581701481,327.7450950952517,329.5034771232006,28161200
2023-07-07,329.4253845214844,333.8897591570252,329.210468483103,331.47685037654594,21214800
2023-07-10,324.1599426269531,327.48137758941004,320.0179571321777,326.8659348779879,32791400
2023-07-11,324.78515625,325.1661261312258,319.441590831674,323.4077439781263,26698200
2023-07-12,329.4058532714844,333.75297652887264,327.91121941871575,328.8197159187511,29995300
2023-07-13,334.73956298828125,335.7945861289157,331.18368573483207,331.71121221123786,20567200
2023-07-14,337.2599792480469,343.3069035731136,336.35148278353853,339.55566639937143,28352700
2023-07-17,337.7386779785156,338.9695335941496,334.29027291358,337.689815809939,20363900
2023-07-18,351.18060302734375,358.30210756551196,334.2609666964125,337.8363418414127,64738600
2023-07-19,346.87255859375,354.08197977472815,344.293595867751,353.38839928042864,39732900
2023-07-20,338.8522644042969,349.6956992819866,337.3869361725058,345.3974090978353,33778400
2023-07-21,335.82391357421875,342.20297462021114,331.9749823654145,341.07956227112305,69405400
2023-07-24,337.1329650878906,338.901155398555,334.397697414045,337.8558806826926,26678100
2023-07-25,342.8673400878906,343.75630961701245,337.09394225294653,339.0867675369492,41637700
2023-07-26,329.9626159667969,336.70314999869004,325.41032580255074,333.5477989926325,58383700
2023-07-27,323.0755615234375,333.44030197626535,321.44414968283064,332.6099731824386,39635300
2023-07-28,330.54876708984375,332.1508737419497,325.46897998950345,325.95742277677743,28484900
2023-07-31,328.1554260253906,329.8942812123279,325.6545714457516,329.13231163180893,25446000
2023-08-01,328.56573486328125,330.71489534190965,325.98677210111305,327.4423222635288,18311900
2023-08-02,319.9300231933594,325.9183364890345,318.8163593371292,325.9183364890345,27761300
2023-08-03,319.10943603515625,322.25500868577666,318.415855644904,318.46468799733185,18253700
2023-08-04,320.2035217285156,327.3934143700841,319.67599522143337,324.20875816253636,23741500
2023-08-07,322.47967529296875,323.45656084506595,319.94954529049863,320.77990397221754,17741500
2023-08-08,318.5135192871094,321.151122177393,315.5340303066097,319.4024887084689,22327600
2023-08-09,314.78179931640625,319.5489751191951,313.6290518646597,318.92378395332815,22373300
2023-08-10,315.46563720703125,320.6724537793776,313.75608752866935,318.4842099187915,20113700
2023-08-11,313.590087890625,314.95772190728826,311.83167574447026,312.8574236161069,24355500
2023-08-14,316.54998779296875,316.5695147707091,312.68149972344554,313.9612471638397,18836100
2023-08-15,314.42034912109375,317.5756999823602,313.48254739923874,315.53401288819225,16966300
2023-08-16,313.65679931640625,317.59221281010525,313.06942104679297,314.04837487104845,20698900
2023-08-17,310.21087646484375,315.0958462335388,309.55496429159837,313.79385086017476,21257200
2023-08-18,309.81927490234375,311.679280940302,304.9930105001843,307.87113674192966,24755000
2023-08-21,315.10565185546875,315.9769051965937,310.3675190796091,311.23877242073405,24040000
2023-08-22,315.6734619140625,319.2172702035748,314.69450802744353,318.6494900944686,16084600
2023-08-23,320.11785888671875,322.2715689700199,316.65235443460534,317.0047933006437,21166400
